,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C43020,0.11377914281725533,0.0,2.798966913304481,0.0,0.0,0.0,5.393131369537904,0.0,152.60058634650287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175288158576956,0.0,40.053065050053846,0.0,0.0,0.0,37.62351932357516,0.0,76.81559845251864
C43021,0.0879519754292894,0.0,2.163618595560519,0.0,0.0,0.0,4.168923635348318,0.0,117.96118944576295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814262353926534,0.0,34.69564870577913,0.0,0.0,0.0,32.5910740637339,0.0,66.54090057033463
C43022,0.06352087114337568,0.0,1.5626134301270416,0.0,0.0,0.0,3.0108892921960075,0.0,85.19419237749547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508913971204084,0.0,21.684780441111954,0.0,0.0,0.0,20.369421289833685,0.0,41.58806285645914
C43023,0.06910512355158453,0.0,1.6999860393689794,0.0,0.0,0.0,3.275582856345107,0.0,92.68379170738518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444103218601682,0.0,21.42966537709887,0.0,0.0,0.0,20.129781039365056,0.0,41.09879152873609
C43024,0.07468937595979339,0.0,1.837358648610917,0.0,0.0,0.0,3.5402764204942065,0.0,100.17339103727488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481075260240099,0.0,25.511506401308182,0.0,0.0,0.0,23.96402504686316,0.0,48.92713277230487
C43025,0.09353622783749825,0.0,2.300991204802457,0.0,0.0,0.0,4.433617199497418,0.0,125.45078877565267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906911817492921,0.0,31.124037809595983,0.0,0.0,0.0,29.236110557173056,0.0,59.69110198221194
C43026,0.07957559681697612,0.0,1.9575596816976126,0.0,0.0,0.0,3.7718832891246685,0.0,106.72679045092839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971722570095322,0.0,31.379152873609062,0.0,0.0,0.0,29.47575080764169,0.0,60.18037330993499
C43027,0.098422448694681,0.0,2.4211922378891524,0.0,0.0,0.0,4.66522406812788,0.0,132.00418818930615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1406692458022574,0.0,44.9002512663024,0.0,0.0,0.0,42.17668408247916,0.0,86.11175367925657
C43028,0.12704174228675136,0.0,3.125226860254083,0.0,0.0,0.0,6.021778584392015,0.0,170.38838475499094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1277070952817771,0.0,44.39002113827624,0.0,0.0,0.0,41.6974035815419,0.0,85.13321102381047
C43029,0.098422448694681,0.0,2.4211922378891524,0.0,0.0,0.0,4.66522406812788,0.0,132.00418818930615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619830096119331,0.0,33.93030351373988,0.0,0.0,0.0,31.872153312328003,0.0,65.07308658716548
C43030,0.10121457489878542,0.0,2.4898785425101213,0.0,0.0,0.0,4.79757085020243,0.0,135.74898785425103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045666653372154,0.0,39.54283492202768,0.0,0.0,0.0,37.144238822637895,0.0,75.83705579707255
C43031,0.10051654334775932,0.0,2.4727069663548793,0.0,0.0,0.0,4.764484154683792,0.0,134.8127879380148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527180632552945,0.0,37.501914409923025,0.0,0.0,0.0,35.227116818888845,0.0,71.92288517528816
C43032,0.11028898506212481,0.0,2.71310903252827,0.0,0.0,0.0,5.227697891944716,0.0,147.9195867653218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008694611733737,0.0,35.46099389781837,0.0,0.0,0.0,33.309994815139795,0.0,68.00871455350376
C43033,0.07329331285774117,0.0,1.8030154963004326,0.0,0.0,0.0,3.4741030294569315,0.0,98.30099120480246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2767718262672993,0.0,50.257667610577116,0.0,0.0,0.0,47.20912934232042,0.0,96.3864515614406
C43034,0.08166969147005444,0.0,2.0090744101633393,0.0,0.0,0.0,3.871143375680581,0.0,109.53539019963702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582858054480915,0.0,29.848462489530572,0.0,0.0,0.0,28.0379093048299,0.0,57.2447453435967
C43035,0.0767834706128717,0.0,1.8888733770766437,0.0,0.0,0.0,3.639536507050119,0.0,102.98199078598353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4647230088142624,0.0,57.65600446695649,0.0,0.0,0.0,54.15869660591074,0.0,110.575320065409
C43036,0.048862208571827444,0.0,1.2020103308669552,0.0,0.0,0.0,2.316068686304621,0.0,65.53399413653497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370159135324851,0.0,13.265983328680255,0.0,0.0,0.0,12.461293024368844,0.0,25.442109041598535
C43037,0.09772441714365489,0.0,2.4040206617339104,0.0,0.0,0.0,4.632137372609242,0.0,131.06798827306994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675507518047302,0.0,26.276851593347427,0.0,0.0,0.0,24.682945798269056,0.0,50.39494675547402
C43038,0.07050118665363675,0.0,1.7343291916794639,0.0,0.0,0.0,3.341756247382382,0.0,94.55619153985761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925178478841783,0.0,46.94117177840705,0.0,0.0,0.0,44.09380608622821,0.0,90.02592430104096
C43039,0.065614965796454,0.0,1.6141281585927683,0.0,0.0,0.0,3.11014937875192,0.0,88.00279212620411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869939775854504,0.0,27.042196785386672,0.0,0.0,0.0,25.40186654967495,0.0,51.86276073864316
C43040,0.0649169342454279,0.0,1.596956582437526,0.0,0.0,0.0,3.0770626832332826,0.0,87.0665922099679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407131176963267,0.0,17.347824352889564,0.0,0.0,0.0,16.29553703186695,0.0,33.270450285167314
C43041,0.13611615245009073,0.0,3.348457350272232,0.0,0.0,0.0,6.451905626134302,0.0,182.55898366606172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2249232241853787,0.0,48.21674709847246,0.0,0.0,0.0,45.29200733857137,0.0,92.4722809396562
C43042,0.09283819628647215,0.0,2.2838196286472146,0.0,0.0,0.0,4.40053050397878,0.0,124.51458885941645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258804291468911,0.0,28.57288716946516,0.0,0.0,0.0,26.83970805248674,0.0,54.798388704981456
C43043,0.06840709200055842,0.0,1.6828144632137372,0.0,0.0,0.0,3.2424961608264695,0.0,91.74759179114896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2638096757468193,0.0,49.74743748255096,0.0,0.0,0.0,46.729848841383166,0.0,95.4079089059945
C43044,0.09144213318441993,0.0,2.24947647633673,0.0,0.0,0.0,4.334357112941505,0.0,122.64218902694402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230965580504925,0.0,32.39961312966139,0.0,0.0,0.0,30.434311809516213,0.0,62.13745862082719
C43045,0.06282283959234958,0.0,1.5454418539717993,0.0,0.0,0.0,2.9778025966773702,0.0,84.25799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999561281059307,0.0,27.552426913412837,0.0,0.0,0.0,25.881147050612213,0.0,52.84130339408926
C43046,0.046768113918749125,0.0,1.1504956024012285,0.0,0.0,0.0,2.216808599748709,0.0,62.725394387826334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342320424360866,0.0,17.09270928887648,0.0,0.0,0.0,16.055896781398317,0.0,32.78117895744426
C44001,0.19475080273628367,0.0,4.790869747312578,0.0,0.0,0.0,9.231188049699847,0.0,261.1997766299037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108263869501057,0.0,43.62467594623699,0.0,0.0,0.0,40.978482830136,0.0,83.66539704064132
C44002,0.11377914281725533,0.0,2.798966913304481,0.0,0.0,0.0,5.393131369537904,0.0,152.60058634650287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049934192158896,0.0,41.32864037011925,0.0,0.0,0.0,38.82172057591832,0.0,79.26195509113388
C44003,0.09283819628647215,0.0,2.2838196286472146,0.0,0.0,0.0,4.40053050397878,0.0,124.51458885941645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879073106528935,0.0,34.95076376979221,0.0,0.0,0.0,32.83071431420253,0.0,67.03017189805767
C44004,0.12704174228675136,0.0,3.125226860254083,0.0,0.0,0.0,6.021778584392015,0.0,170.38838475499094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849020859091453,0.0,33.42007338571372,0.0,0.0,0.0,31.392872811390742,0.0,64.09454393171939
C44005,0.1319279631439341,0.0,3.245427893340779,0.0,0.0,0.0,6.253385453022477,0.0,176.94178416864443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027399992023292,0.0,23.72570095321661,0.0,0.0,0.0,22.28654329358274,0.0,45.50223347824353
C44006,0.16613150914421332,0.0,4.086835124947648,0.0,0.0,0.0,7.874633533435712,0.0,222.81558006421892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647668807083317,0.0,30.103577553543655,0.0,0.0,0.0,28.277549555298528,0.0,57.73401667131975
C44007,0.0872539438782633,0.0,2.146447019405277,0.0,0.0,0.0,4.135836939829681,0.0,117.02498952952674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049934192158896,0.0,41.32864037011925,0.0,0.0,0.0,38.82172057591832,0.0,79.26195509113388
C44008,0.17101773000139606,0.0,4.2070361580343425,0.0,0.0,0.0,8.106240402066174,0.0,229.36897947787241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518047301878514,0.0,29.59334742551749,0.0,0.0,0.0,27.798269054361267,0.0,56.75547401587365
C44009,0.1298338684908558,0.0,3.193913164875052,0.0,0.0,0.0,6.154125366466565,0.0,174.1331844199358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777290312288119,0.0,30.613807681569817,0.0,0.0,0.0,28.756830056235792,0.0,58.71255932676584
C44010,0.10330866955186374,0.0,2.5413932709758478,0.0,0.0,0.0,4.896830936758342,0.0,138.55758760295967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703346229011287,0.0,22.4501256331512,0.0,0.0,0.0,21.08834204123958,0.0,43.05587683962828
C44011,0.12424961608264694,0.0,3.056540555633114,0.0,0.0,0.0,5.889431802317465,0.0,166.6435850900461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101344075300123,0.0,31.889383001635228,0.0,0.0,0.0,29.95503130857895,0.0,61.15891596538109
C44012,0.14798268881753454,0.0,3.6403741449113496,0.0,0.0,0.0,7.0143794499511385,0.0,198.47438224207735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814262353926534,0.0,34.69564870577913,0.0,0.0,0.0,32.5910740637339,0.0,66.54090057033463
C44013,0.07608543906184559,0.0,1.8717018009214015,0.0,0.0,0.0,3.6064498115314816,0.0,102.04579086974732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258804291468911,0.0,28.57288716946516,0.0,0.0,0.0,26.83970805248674,0.0,54.798388704981456
C44014,0.1088929219600726,0.0,2.6787658802177856,0.0,0.0,0.0,5.161524500907442,0.0,146.04718693284937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314481713396881,0.0,20.91943524907271,0.0,0.0,0.0,19.650500538427792,0.0,40.120248873289995
C44015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C44016,0.12285355298059472,0.0,3.0221974033226298,0.0,0.0,0.0,5.82325841128019,0.0,164.77118525757365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8684640848721732,0.0,34.18541857775296,0.0,0.0,0.0,32.111793562796635,0.0,65.56235791488852
C44017,0.19544883428730978,0.0,4.808041323467821,0.0,0.0,0.0,9.264274745218485,0.0,262.1359765461399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166154827902524,0.0,32.14449806564831,0.0,0.0,0.0,30.19467155904758,0.0,61.64818729310414
C44018,0.11028898506212481,0.0,2.71310903252827,0.0,0.0,0.0,5.227697891944716,0.0,147.9195867653218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832967734216089,0.0,22.960355761177365,0.0,0.0,0.0,21.567622542176846,0.0,44.03441949507438
C44019,0.15217087812369118,0.0,3.743403601842803,0.0,0.0,0.0,7.212899623062963,0.0,204.09158173949464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036533322697722,0.0,31.634267937622145,0.0,0.0,0.0,29.71539105811032,0.0,60.66964463765804
C44020,0.1207594583275164,0.0,2.9706826748569033,0.0,0.0,0.0,5.723998324724278,0.0,161.962585508865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823834403541658,0.0,15.051788776771827,0.0,0.0,0.0,14.138774777649264,0.0,28.867008335659875
C44021,0.1556610358788217,0.0,3.8292614826190143,0.0,0.0,0.0,7.378333100656151,0.0,208.7725813206757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351453755035297,0.0,25.001276273282016,0.0,0.0,0.0,23.484744545925896,0.0,47.948590116858774
C44022,0.13890827865419517,0.0,3.417143654893201,0.0,0.0,0.0,6.584252408208852,0.0,186.30378333100657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240098911179356,0.0,40.30818011406693,0.0,0.0,0.0,37.86315957404379,0.0,77.3048697802417
C44023,0.11517520591930755,0.0,2.8333100656149655,0.0,0.0,0.0,5.459304760575178,0.0,154.4729861789753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524967096079448,0.0,20.664320185059626,0.0,0.0,0.0,19.41086028795916,0.0,39.63097754556694
C44024,0.09563032249057657,0.0,2.3525059332681835,0.0,0.0,0.0,4.5328772860533295,0.0,128.2593885243613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425397838312129,0.0,33.16495832170064,0.0,0.0,0.0,31.15323256092211,0.0,63.60527260399633
C44025,0.11726930057238587,0.0,2.8848247940806924,0.0,0.0,0.0,5.558564847131091,0.0,157.28158592768395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647668807083317,0.0,30.103577553543655,0.0,0.0,0.0,28.277549555298528,0.0,57.73401667131975
C44026,0.1745078877565266,0.0,4.292894038810554,0.0,0.0,0.0,8.271673879659362,0.0,234.04997905905347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610696765444901,0.0,26.021736529334344,0.0,0.0,0.0,24.443305547800424,0.0,49.90567542775097
C44027,0.13332402624598633,0.0,3.2797710456512634,0.0,0.0,0.0,6.319558844059752,0.0,178.81418400111684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814262353926534,0.0,34.69564870577913,0.0,0.0,0.0,32.5910740637339,0.0,66.54090057033463
C44028,0.12355158453162082,0.0,3.039368979477872,0.0,0.0,0.0,5.856345106798828,0.0,165.70738517380985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573724723806485,0.0,21.939895505125037,0.0,0.0,0.0,20.609061540302317,0.0,42.07733418418219
C44029,0.11657126902135977,0.0,2.86765321792545,0.0,0.0,0.0,5.525478151612453,0.0,156.34538601144772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65458860128425,0.0,25.766621465321265,0.0,0.0,0.0,24.203665297331792,0.0,49.41640410002792
C44030,0.1535669412257434,0.0,3.7777467541532874,0.0,0.0,0.0,7.279073014100238,0.0,205.96398157196705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203126869540941,0.0,36.22633908985762,0.0,0.0,0.0,34.028915566545685,0.0,69.47652853667292
C44031,0.08585788077621108,0.0,2.1121038670947927,0.0,0.0,0.0,4.0696635487924055,0.0,115.15258969705431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481075260240099,0.0,25.511506401308182,0.0,0.0,0.0,23.96402504686316,0.0,48.92713277230487
C44032,0.144492531062404,0.0,3.5545162641351387,0.0,0.0,0.0,6.848945972357951,0.0,193.79338266089627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879073106528935,0.0,34.95076376979221,0.0,0.0,0.0,32.83071431420253,0.0,67.03017189805767
C44033,0.15077481502163897,0.0,3.7090604495323185,0.0,0.0,0.0,7.146726232025688,0.0,202.2191819070222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38886451561440594,0.0,15.306903840784909,0.0,0.0,0.0,14.378415028117896,0.0,29.35627966338292
C44034,0.13332402624598633,0.0,3.2797710456512634,0.0,0.0,0.0,6.319558844059752,0.0,178.81418400111684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814262353926534,0.0,34.69564870577913,0.0,0.0,0.0,32.5910740637339,0.0,66.54090057033463
C44035,0.1535669412257434,0.0,3.7777467541532874,0.0,0.0,0.0,7.279073014100238,0.0,205.96398157196705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2508475252263391,0.0,49.23720735452479,0.0,0.0,0.0,46.2505683404459,0.0,94.4293662505484
C44036,0.12843780538880356,0.0,3.1595700125645676,0.0,0.0,0.0,6.08795197542929,0.0,172.26078458746335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092210744625692,0.0,23.980816017229692,0.0,0.0,0.0,22.52618354405137,0.0,45.99150480596658
C44037,0.15775513053190005,0.0,3.880776211084741,0.0,0.0,0.0,7.4775931872120625,0.0,211.58118106938434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805129023252103,0.0,26.78708172137359,0.0,0.0,0.0,25.162226299206317,0.0,51.373489410920115
C44038,0.09563032249057657,0.0,2.3525059332681835,0.0,0.0,0.0,4.5328772860533295,0.0,128.2593885243613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6740318270649702,0.0,26.53196665736051,0.0,0.0,0.0,24.92258604873769,0.0,50.88421808319707
C44039,0.10191260644981152,0.0,2.5070501186653633,0.0,0.0,0.0,4.830657545721067,0.0,136.68518777048723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453236549276113,0.0,29.33823236150441,0.0,0.0,0.0,27.558628803892635,0.0,56.2662026881506
C44040,0.10540276420494206,0.0,2.5929079994415747,0.0,0.0,0.0,4.996091023314254,0.0,141.3661873516683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971722570095322,0.0,31.379152873609062,0.0,0.0,0.0,29.47575080764169,0.0,60.18037330993499
C44041,0.14728465726650844,0.0,3.6232025687561076,0.0,0.0,0.0,6.981292754432501,0.0,197.53818232584112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064372033661708,0.0,27.807541977425917,0.0,0.0,0.0,26.120787301080846,0.0,53.33057472181231
C45001,0.10121457489878542,0.0,2.4898785425101213,0.0,0.0,0.0,4.79757085020243,0.0,135.74898785425103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4731184939975272,0.0,18.62339967295497,0.0,0.0,0.0,17.493738284210107,0.0,35.716806923782556
C45002,0.0998185117967332,0.0,2.455535390199637,0.0,0.0,0.0,4.731397459165154,0.0,133.8765880217786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147888166553663,0.0,16.327364096837236,0.0,0.0,0.0,15.336976029992423,0.0,31.313364974275117
C45003,0.0998185117967332,0.0,2.455535390199637,0.0,0.0,0.0,4.731397459165154,0.0,133.8765880217786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416264507637698,0.0,25.2563913372951,0.0,0.0,0.0,23.724384796394528,0.0,48.43786144458182
C45004,0.13960631020522127,0.0,3.4343152310484433,0.0,0.0,0.0,6.617339103727489,0.0,187.23998324724278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749451601324133,0.0,34.440533641766045,0.0,0.0,0.0,32.35143381326527,0.0,66.05162924261158
C45005,0.0998185117967332,0.0,2.455535390199637,0.0,0.0,0.0,4.731397459165154,0.0,133.8765880217786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230965580504925,0.0,32.39961312966139,0.0,0.0,0.0,30.434311809516213,0.0,62.13745862082719
C45006,0.144492531062404,0.0,3.5545162641351387,0.0,0.0,0.0,6.848945972357951,0.0,193.79338266089627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925178478841783,0.0,46.94117177840705,0.0,0.0,0.0,44.09380608622821,0.0,90.02592430104096
C45007,0.13402205779701243,0.0,3.2969426218065054,0.0,0.0,0.0,6.35264553957839,0.0,179.75038391735308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108263869501057,0.0,43.62467594623699,0.0,0.0,0.0,40.978482830136,0.0,83.66539704064132
C45008,0.08865000698031551,0.0,2.1807901717157616,0.0,0.0,0.0,4.202010330866956,0.0,118.89738936199916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999561281059307,0.0,27.552426913412837,0.0,0.0,0.0,25.881147050612213,0.0,52.84130339408926
C45009,0.08236772302108054,0.0,2.0262459863185813,0.0,0.0,0.0,3.9042300711992186,0.0,110.47159011587324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230965580504925,0.0,32.39961312966139,0.0,0.0,0.0,30.434311809516213,0.0,62.13745862082719
C45010,0.08446181767415888,0.0,2.0777607147843082,0.0,0.0,0.0,4.003490157755131,0.0,113.28018986458189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814262353926534,0.0,34.69564870577913,0.0,0.0,0.0,32.5910740637339,0.0,66.54090057033463
C45011,0.06142677649029736,0.0,1.5110987016613149,0.0,0.0,0.0,2.911629205640095,0.0,82.38559262878682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407131176963267,0.0,17.347824352889564,0.0,0.0,0.0,16.29553703186695,0.0,33.270450285167314
C45012,0.07817953371492391,0.0,1.9232165293871282,0.0,0.0,0.0,3.705709898087394,0.0,104.85439061845595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351453755035297,0.0,25.001276273282016,0.0,0.0,0.0,23.484744545925896,0.0,47.948590116858774
C45013,0.10191260644981152,0.0,2.5070501186653633,0.0,0.0,0.0,4.830657545721067,0.0,136.68518777048723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453236549276113,0.0,29.33823236150441,0.0,0.0,0.0,27.558628803892635,0.0,56.2662026881506
C45014,0.098422448694681,0.0,2.4211922378891524,0.0,0.0,0.0,4.66522406812788,0.0,132.00418818930615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0369720416384158,0.0,40.818410242093094,0.0,0.0,0.0,38.342440074981056,0.0,78.2834124356878
C45015,0.11936339522546419,0.0,2.936339522546419,0.0,0.0,0.0,5.657824933687003,0.0,160.09018567639257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1277070952817771,0.0,44.39002113827624,0.0,0.0,0.0,41.6974035815419,0.0,85.13321102381047
C45016,0.0865559123272372,0.0,2.1292754432500347,0.0,0.0,0.0,4.102750244311043,0.0,116.08878961329053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814262353926534,0.0,34.69564870577913,0.0,0.0,0.0,32.5910740637339,0.0,66.54090057033463
C45017,0.08585788077621108,0.0,2.1121038670947927,0.0,0.0,0.0,4.0696635487924055,0.0,115.15258969705431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0888206437203365,0.0,42.85933075419774,0.0,0.0,0.0,40.25956207873011,0.0,82.19758305747219
C45018,0.07259528130671507,0.0,1.7858439201451906,0.0,0.0,0.0,3.441016333938294,0.0,97.36479128856625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913831611693854,0.0,35.971224025844535,0.0,0.0,0.0,33.78927531607706,0.0,68.98725720894987
C45019,0.04188189306156638,0.0,1.030294569314533,0.0,0.0,0.0,1.9852017311182466,0.0,56.17199497417283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38886451561440594,0.0,15.306903840784909,0.0,0.0,0.0,14.378415028117896,0.0,29.35627966338292
C45020,0.05305039787798408,0.0,1.3050397877984083,0.0,0.0,0.0,2.514588859416446,0.0,71.15119363395226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589777848681849,0.0,23.215470825190444,0.0,0.0,0.0,21.807262792645474,0.0,44.523690822797434
C45021,0.06142677649029736,0.0,1.5110987016613149,0.0,0.0,0.0,2.911629205640095,0.0,82.38559262878682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0110477405974554,0.0,39.79794998604076,0.0,0.0,0.0,37.38387907310653,0.0,76.3263271247956
C45022,0.0439759877146447,0.0,1.0818092977802596,0.0,0.0,0.0,2.084461817674159,0.0,58.98059472288148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073505364336139,0.0,35.71610896183145,0.0,0.0,0.0,33.54963506560843,0.0,68.49798588122682
C45023,0.05374842942901019,0.0,1.3222113639536506,0.0,0.0,0.0,2.547675554935083,0.0,72.08739355018847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693774179396163,0.0,42.0939855621585,0.0,0.0,0.0,39.54064132732422,0.0,80.72976907430304
C45024,0.0432779561636186,0.0,1.0646377216250174,0.0,0.0,0.0,2.0513751221555214,0.0,58.044394806645265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108263869501057,0.0,43.62467594623699,0.0,0.0,0.0,40.978482830136,0.0,83.66539704064132
C45025,0.03350551444925311,0.0,0.8242356554516264,0.0,0.0,0.0,1.5881613848945975,0.0,44.93759597933827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267937622143341,0.0,36.4814541538707,0.0,0.0,0.0,34.26855581701432,0.0,69.96579986439596
C45026,0.036297640653357534,0.0,0.8929219600725953,0.0,0.0,0.0,1.720508166969147,0.0,48.682395644283126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481075260240099,0.0,25.511506401308182,0.0,0.0,0.0,23.96402504686316,0.0,48.92713277230487
